,originID,destID
40179,1902,757
40180,1902,2292
40181,1902,2198
40182,1902,1230
40183,1902,1301
40184,1902,1248
40185,1902,1019
40186,1902,1475
40187,1902,2085
40188,1902,1902
40189,1902,1134
40190,1902,1914
40191,1902,2141
40192,1902,677
40193,1902,2110
40194,1903,727
40195,1903,358
40196,1903,1669
40197,1903,1000
40198,1903,972
40199,1903,465
40200,1903,1304
40201,1903,1005
40202,1903,286
40203,1903,78
40204,1903,2413
40205,1903,918
40206,1903,27
40207,1903,450
40208,1903,1903
40209,1903,2206
40210,1903,1435
40211,1903,1890
40212,1903,587
40213,1903,1270
40214,1903,2493
40215,1903,1276
40216,1903,871
40217,1903,1387
40218,1904,515
40219,1904,1531
40220,1904,1382
40221,1904,301
40222,1904,2380
40223,1904,423
40224,1904,288
40225,1904,354
40226,1904,1453
40227,1904,1700
40228,1904,2330
40229,1904,166
40230,1904,463
40231,1904,271
40232,1904,844
40233,1904,1712
40234,1904,2405
40235,1904,62
40236,1904,1052
40237,1904,642
40238,1904,1904
40239,1904,220
40240,1904,751
40241,1904,382
40242,1904,1345
40243,1904,1256
40244,1905,1857
40245,1905,720
40246,1905,12
40247,1905,2055
40248,1905,1563
40249,1905,1815
40250,1905,1926
40251,1905,256
40252,1905,101
40253,1905,2378
40254,1905,1490
40255,1905,2021
40256,1905,692
40257,1905,1905
40258,1905,2123
40259,1905,2307
40260,1905,211
40261,1906,735
40262,1906,1198
40263,1906,1285
40264,1906,309
40265,1906,1414
40266,1906,1928
40267,1906,1142
40268,1906,1535
40269,1906,583
40270,1906,341
40271,1906,1709
40272,1906,1473
40273,1906,2441
40274,1906,1346
40275,1906,196
40276,1906,550
40277,1906,1906
40278,1906,1055
40279,1906,262
40280,1906,2506
40281,1906,2343
40282,1906,2440
40283,1906,2204
40284,1906,2393
40285,1907,541
40286,1907,1300
40287,1907,787
40288,1907,959
40289,1907,1615
40290,1907,2001
40291,1907,1015
40292,1907,1907
40293,1907,34
40294,1907,814
40295,1907,617
40296,1907,1417
40297,1907,680
40298,1907,415
40299,1907,755
40300,1907,1504
40301,1908,1972
40302,1908,2375
40303,1908,1287
40304,1908,156
40305,1908,872
40306,1908,748
40307,1908,1726
40308,1908,1338
40309,1908,864
40310,1908,1422
40311,1908,1975
40312,1908,1254
40313,1908,154
40314,1908,381
40315,1908,1094
40316,1908,946
40317,1908,1908
40318,1908,2060
40319,1908,616
40320,1908,489
40321,1908,856
40322,1908,1066
40323,1908,1663
40324,1908,94
40325,1908,386
40326,1908,704
40327,1908,1166
40328,1908,353
40329,1908,338
40330,1909,2050
40331,1909,552
40332,1909,1219
40333,1909,2
40334,1909,832
40335,1909,1989
40336,1909,1716
40337,1909,703
40338,1909,539
40339,1909,1909
40340,1909,728
40341,1909,1331
40342,1909,2027
40343,1909,167
40344,1909,719
40345,1909,1477
40346,1909,1120
40347,1909,1770
40348,1909,1870
40349,1909,839
40350,1910,533
40351,1910,368
40352,1910,661
40353,1910,645
40354,1910,1299
40355,1910,1768
40356,1910,1010
40357,1910,1155
40358,1910,1165
40359,1910,1872
40360,1910,960
40361,1910,1910
40362,1910,2475
40363,1910,1394
40364,1910,1616
40365,1910,1105
40366,1911,1612
40367,1911,2166
40368,1911,1240
40369,1911,563
40370,1911,408
40371,1911,1911
40372,1911,1922
40373,1911,2234
40374,1911,1863
40375,1911,1440
40376,1911,1216
40377,1911,1977
40378,1911,439
40379,1911,2015
40380,1911,821
40381,1911,2185
40382,1911,1063
40383,1911,2456
40384,1911,169
40385,1911,190
40386,1911,2483
40387,1912,2377
40388,1912,1348
40389,1912,2106
40390,1912,2245
40391,1912,213
40392,1912,13
40393,1912,2241
40394,1912,52
40395,1912,565
40396,1912,1221
40397,1912,227
40398,1912,1643
40399,1912,1472
40400,1912,2028
40401,1912,2011
40402,1912,971
40403,1912,2200
40404,1912,1769
40405,1912,1396
40406,1912,2090
40407,1912,1912
40408,1912,724
40409,1913,1181
40410,1913,554
40411,1913,1334
40412,1913,96
40413,1913,1913
40414,1913,874
40415,1913,742
40416,1913,364
40417,1913,827
40418,1913,989
40419,1913,791
40420,1913,120
40421,1913,1050
40422,1913,1239
40423,1913,1557
40424,1913,300
40425,1913,149
40426,1913,2024
40427,1913,861
40428,1913,1708
40429,1913,1519
40430,1913,43
40431,1913,869
40432,1913,327
40433,1913,1838
40434,1913,1772
40435,1913,1933
40436,1913,320
40437,1913,480
40438,1913,1621
40439,1914,757
40440,1914,1475
40441,1914,1031
40442,1914,1914
40443,1914,1358
40444,1914,2201
40445,1914,437
40446,1914,993
40447,1914,2141
40448,1914,1701
40449,1914,2292
40450,1914,214
40451,1914,538
40452,1914,1592
40453,1914,581
40454,1914,1902
40455,1914,1230
40456,1914,37
40457,1914,1850
40458,1915,1446
40459,1915,2037
40460,1915,1718
40461,1915,1920
40462,1915,573
40463,1915,1432
40464,1915,1956
40465,1915,2500
40466,1915,321
40467,1915,1229
40468,1915,1915
40469,1915,1100
40470,1915,2254
40471,1915,1732
40472,1915,585
40473,1915,1792
40474,1915,899
40475,1915,2331
40476,1915,2144
40477,1915,2105
40478,1915,347
40479,1915,1269
40480,1915,1443
40481,1915,2130
40482,1916,5
40483,1916,2323
40484,1916,853
40485,1916,1916
40486,1916,807
40487,1916,831
40488,1916,1959
40489,1916,2183
40490,1916,1075
40491,1916,928
40492,1916,1146
40493,1916,1314
40494,1916,182
40495,1916,697
40496,1916,1057
40497,1917,1491
40498,1917,1891
40499,1917,1602
40500,1917,1521
40501,1917,865
40502,1917,335
40503,1917,299
40504,1917,1465
40505,1917,2016
40506,1917,302
40507,1917,1569
40508,1917,1614
40509,1917,123
40510,1917,1450
40511,1917,1917
40512,1917,630
40513,1917,1539
40514,1917,690
40515,1917,612
40516,1918,957
40517,1918,1731
40518,1918,691
40519,1918,267
40520,1918,2522
40521,1918,1335
40522,1918,975
40523,1918,1918
40524,1919,2236
40525,1919,1862
40526,1919,2533
40527,1919,1616
40528,1919,1151
40529,1919,392
40530,1919,1165
40531,1919,1919
40532,1919,1311
40533,1919,289
40534,1919,1010
40535,1919,974
40536,1919,1394
40537,1919,1976
40538,1919,739
40539,1919,1114
40540,1920,347
40541,1920,2144
40542,1920,1100
40543,1920,69
40544,1920,2502
40545,1920,1732
40546,1920,2130
40547,1920,2331
40548,1920,1269
40549,1920,2086
40550,1920,2350
40551,1920,2037
40552,1920,2500
40553,1920,199
40554,1920,1446
40555,1920,1262
40556,1920,1432
40557,1920,1915
40558,1920,1920
40559,1920,899
40560,1920,1174
40561,1920,76
40562,1920,1776
40563,1920,266
40564,1921,1734
40565,1921,1802
40566,1921,2207
40567,1921,1811
40568,1921,1921
40569,1921,1713
40570,1921,605
40571,1921,570
40572,1921,2417
40573,1922,1681
40574,1922,2166
40575,1922,615
40576,1922,1063
40577,1922,563
40578,1922,2456
40579,1922,1922
40580,1922,1305
40581,1922,439
40582,1922,1977
40583,1922,1612
40584,1922,408
40585,1922,2211
40586,1922,1863
40587,1922,1911
40588,1922,2234
40589,1922,179
40590,1922,2015
40591,1922,190
40592,1922,1440
40593,1922,1835
40594,1922,1240
40595,1923,1883
40596,1923,1024
40597,1923,1390
40598,1923,1584
40599,1923,1372
40600,1923,1585
40601,1923,1758
40602,1923,356
40603,1923,837
40604,1923,311
40605,1923,1235
40606,1923,444
40607,1923,597
40608,1923,455
40609,1923,1642
40610,1923,1391
40611,1923,744
40612,1923,2318
40613,1923,1590
40614,1923,990
40615,1923,1999
40616,1923,2398
40617,1923,2100
40618,1923,2096
40619,1923,2043
40620,1923,191
40621,1923,1935
40622,1923,2174
40623,1923,155
40624,1923,1603
40625,1923,91
40626,1923,1923
40627,1923,936
40628,1923,891
40629,1923,116
40630,1924,249
40631,1924,1042
40632,1924,594
40633,1924,2255
40634,1924,2295
40635,1924,2279
40636,1924,2248
40637,1924,357
40638,1924,1924
40639,1924,1074
40640,1924,1222
40641,1924,1696
40642,1924,452
40643,1925,1137
40644,1925,2219
40645,1925,2346
